timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-15T23:19:05Z,spmv_native_nvidia_rtx5060_random_sparse_medium_n8192_025,spmv,native,nvidia_rtx5060,random_sparse,medium,8192,40960,25,0.012168,6.732413,1
2026-03-15T23:19:05Z,spmv_native_nvidia_rtx5060_random_sparse_medium_n8192_026,spmv,native,nvidia_rtx5060,random_sparse,medium,8192,40960,26,0.011105,7.376857,1
2026-03-15T23:19:05Z,spmv_native_nvidia_rtx5060_random_sparse_medium_n8192_027,spmv,native,nvidia_rtx5060,random_sparse,medium,8192,40960,27,0.011724,6.987376,1
2026-03-15T23:19:05Z,spmv_native_nvidia_rtx5060_random_sparse_medium_n8192_028,spmv,native,nvidia_rtx5060,random_sparse,medium,8192,40960,28,0.010883,7.527336,1
2026-03-15T23:19:05Z,spmv_native_nvidia_rtx5060_random_sparse_medium_n8192_029,spmv,native,nvidia_rtx5060,random_sparse,medium,8192,40960,29,0.011468,7.143355,1
2026-03-15T23:19:05Z,spmv_native_nvidia_rtx5060_random_sparse_medium_n8192_030,spmv,native,nvidia_rtx5060,random_sparse,medium,8192,40960,30,0.011326,7.232915,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_001,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,1,0.016368,20.019550,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_002,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,2,0.017057,19.210881,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_003,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,3,0.016920,19.366430,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_004,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,4,0.017089,19.174908,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_005,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,5,0.016476,19.888322,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_006,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,6,0.017053,19.215387,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_007,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,7,0.016631,19.702964,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_008,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,8,0.016085,20.371775,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_009,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,9,0.017013,19.260565,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_010,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,10,0.016000,20.480000,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_011,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,11,0.017317,18.922446,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_012,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,12,0.016075,20.384448,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_013,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,13,0.016740,19.574671,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_014,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,14,0.016165,20.270956,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_015,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,15,0.017086,19.178275,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_016,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,16,0.016278,20.130237,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_017,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,17,0.017053,19.215387,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_018,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,18,0.016166,20.269702,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_019,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,19,0.016854,19.442269,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_020,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,20,0.016111,20.338899,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_021,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,21,0.023066,14.206191,0
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_022,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,22,0.016268,20.142611,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_023,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,23,0.016530,19.823351,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_024,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,24,0.017043,19.226662,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_025,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,25,0.016168,20.267194,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_026,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,26,0.016894,19.396235,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_027,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,27,0.016497,19.863005,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_028,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,28,0.016962,19.318477,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_029,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,29,0.016212,20.212189,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_random_sparse_large_n32768_030,spmv,native,nvidia_rtx5060,random_sparse,large,32768,163840,30,0.017107,19.154732,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_001,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,1,0.015457,0.327230,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_002,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,2,0.013983,0.361725,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_003,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,3,0.014749,0.342939,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_004,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,4,0.013993,0.361466,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_005,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,5,0.015137,0.334148,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_006,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,6,0.013968,0.362113,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_007,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,7,0.014621,0.345941,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_008,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,8,0.014206,0.356047,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_009,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,9,0.014973,0.337808,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_010,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,10,0.013900,0.363885,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_011,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,11,0.014558,0.347438,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_012,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,12,0.013934,0.362997,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_013,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,13,0.014812,0.341480,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_014,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,14,0.014263,0.354624,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_015,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,15,0.014215,0.355821,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_016,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,16,0.014809,0.341549,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_017,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,17,0.014333,0.352892,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_018,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,18,0.014745,0.343032,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_019,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,19,0.013936,0.362945,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_020,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,20,0.014787,0.342057,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_021,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,21,0.014232,0.355396,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_022,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,22,0.014960,0.338102,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_023,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,23,0.014037,0.360333,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_024,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,24,0.014713,0.343778,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_025,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,25,0.014205,0.356072,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_026,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,26,0.014655,0.345138,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_027,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,27,0.013836,0.365568,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_028,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,28,0.014567,0.347223,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_029,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,29,0.014199,0.356222,1
2026-03-15T23:19:06Z,spmv_native_nvidia_rtx5060_power_law_small_n1024_030,spmv,native,nvidia_rtx5060,power_law,small,1024,2529,30,0.013811,0.366230,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_001,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,1,0.043587,0.937527,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_002,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,2,0.042990,0.950547,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_003,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,3,0.043539,0.938561,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_004,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,4,0.042664,0.957810,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_005,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,5,0.043265,0.944505,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_006,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,6,0.042692,0.957182,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_007,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,7,0.042978,0.950812,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_008,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,8,0.043302,0.943698,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_009,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,9,0.042608,0.959069,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_010,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,10,0.043346,0.942740,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_011,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,11,0.042639,0.958371,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_012,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,12,0.043711,0.934868,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_013,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,13,0.042644,0.958259,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_014,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,14,0.043159,0.946825,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_015,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,15,0.042567,0.959992,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_016,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,16,0.043431,0.940895,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_017,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,17,0.046581,0.877268,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_018,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,18,0.043442,0.940657,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_019,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,19,0.042577,0.959767,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_020,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,20,0.043715,0.934782,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_021,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,21,0.041694,0.980093,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_022,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,22,0.043051,0.949200,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_023,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,23,0.043027,0.949729,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_024,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,24,0.042436,0.962956,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_025,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,25,0.043347,0.942718,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_026,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,26,0.042449,0.962661,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_027,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,27,0.043774,0.933522,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_028,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,28,0.042411,0.963524,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_029,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,29,0.043510,0.939186,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_medium_n8192_030,spmv,native,nvidia_rtx5060,power_law,medium,8192,20432,30,0.042639,0.958371,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_001,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,1,0.047432,3.436246,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_002,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,2,0.046250,3.524065,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_003,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,3,0.046985,3.468937,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_004,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,4,0.046248,3.524217,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_005,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,5,0.046099,3.535608,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_006,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,6,0.046878,3.476855,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_007,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,7,0.046386,3.513733,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_008,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,8,0.046836,3.479973,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_009,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,9,0.046457,3.508363,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_010,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,10,0.046690,3.490855,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_011,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,11,0.051941,3.137945,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_012,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,12,0.047069,3.462746,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_013,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,13,0.046102,3.535378,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_014,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,14,0.046989,3.468642,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_015,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,15,0.045732,3.563981,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_016,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,16,0.046716,3.488912,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_017,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,17,0.046657,3.493324,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_018,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,18,0.047018,3.466502,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_019,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,19,0.046210,3.527115,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_020,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,20,0.046850,3.478933,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_021,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,21,0.046048,3.539524,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_022,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,22,0.045934,3.548308,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_023,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,23,0.046722,3.488464,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_024,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,24,0.045771,3.560945,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_025,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,25,0.047007,3.467313,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_026,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,26,0.046410,3.511916,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_027,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,27,0.047042,3.464734,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_028,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,28,0.046157,3.531165,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_029,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,29,0.046714,3.489061,1
2026-03-15T23:19:07Z,spmv_native_nvidia_rtx5060_power_law_large_n32768_030,spmv,native,nvidia_rtx5060,power_law,large,32768,81494,30,0.046101,3.535455,1
