timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_001,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,1,0.050105,6.539866,0
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_002,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,2,0.067595,4.847696,0
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_003,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,3,0.021933,14.940045,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_004,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,4,0.019600,16.718367,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_005,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,5,0.020511,15.975818,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_006,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,6,0.020126,16.281427,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_007,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,7,0.020630,15.883665,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_008,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,8,0.021091,15.536485,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_009,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,9,0.020969,15.626878,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_010,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,10,0.022513,14.555146,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_011,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,11,0.022808,14.366889,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_012,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,12,0.023803,13.766332,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_013,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,13,0.020966,15.629114,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_014,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,14,0.021902,14.961191,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_015,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,15,0.021980,14.908098,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_016,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,16,0.021002,15.602324,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_017,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,17,0.025342,12.930313,0
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_018,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,18,0.020212,16.212151,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_019,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,19,0.019434,16.861171,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_020,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,20,0.019069,17.183911,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_021,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,21,0.019837,16.518627,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_022,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,22,0.020863,15.706274,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_023,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,23,0.020825,15.734934,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_024,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,24,0.025383,12.909428,0
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_025,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,25,0.023715,13.817415,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_026,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,26,0.024297,13.486439,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_027,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,27,0.019099,17.156919,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_028,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,28,0.020556,15.940845,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_029,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,29,0.020327,16.120431,1
2026-03-20T22:10:54Z,spmv_julia_amd_mi300x_random_sparse_large_n32768_030,spmv,julia,amd_mi300x,random_sparse,large,32768,163840,30,0.019238,17.032956,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_001,spmv,julia,amd_mi300x,power_law,small,1024,2230,1,0.059404,0.075079,0
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_002,spmv,julia,amd_mi300x,power_law,small,1024,2230,2,0.089455,0.049857,0
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_003,spmv,julia,amd_mi300x,power_law,small,1024,2230,3,0.031661,0.140867,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_004,spmv,julia,amd_mi300x,power_law,small,1024,2230,4,0.030547,0.146005,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_005,spmv,julia,amd_mi300x,power_law,small,1024,2230,5,0.030958,0.144066,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_006,spmv,julia,amd_mi300x,power_law,small,1024,2230,6,0.030704,0.145258,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_007,spmv,julia,amd_mi300x,power_law,small,1024,2230,7,0.029824,0.149544,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_008,spmv,julia,amd_mi300x,power_law,small,1024,2230,8,0.031130,0.143270,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_009,spmv,julia,amd_mi300x,power_law,small,1024,2230,9,0.037775,0.118068,0
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_010,spmv,julia,amd_mi300x,power_law,small,1024,2230,10,0.030483,0.146311,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_011,spmv,julia,amd_mi300x,power_law,small,1024,2230,11,0.030771,0.144942,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_012,spmv,julia,amd_mi300x,power_law,small,1024,2230,12,0.030713,0.145215,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_013,spmv,julia,amd_mi300x,power_law,small,1024,2230,13,0.032000,0.139375,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_014,spmv,julia,amd_mi300x,power_law,small,1024,2230,14,0.030286,0.147263,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_015,spmv,julia,amd_mi300x,power_law,small,1024,2230,15,0.029792,0.149705,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_016,spmv,julia,amd_mi300x,power_law,small,1024,2230,16,0.030379,0.146812,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_017,spmv,julia,amd_mi300x,power_law,small,1024,2230,17,0.032522,0.137138,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_018,spmv,julia,amd_mi300x,power_law,small,1024,2230,18,0.031134,0.143252,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_019,spmv,julia,amd_mi300x,power_law,small,1024,2230,19,0.030908,0.144299,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_020,spmv,julia,amd_mi300x,power_law,small,1024,2230,20,0.029809,0.149619,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_021,spmv,julia,amd_mi300x,power_law,small,1024,2230,21,0.039290,0.113515,0
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_022,spmv,julia,amd_mi300x,power_law,small,1024,2230,22,0.030899,0.144341,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_023,spmv,julia,amd_mi300x,power_law,small,1024,2230,23,0.030432,0.146556,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_024,spmv,julia,amd_mi300x,power_law,small,1024,2230,24,0.029680,0.150270,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_025,spmv,julia,amd_mi300x,power_law,small,1024,2230,25,0.031398,0.142047,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_026,spmv,julia,amd_mi300x,power_law,small,1024,2230,26,0.030701,0.145272,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_027,spmv,julia,amd_mi300x,power_law,small,1024,2230,27,0.030124,0.148055,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_028,spmv,julia,amd_mi300x,power_law,small,1024,2230,28,0.030152,0.147917,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_029,spmv,julia,amd_mi300x,power_law,small,1024,2230,29,0.030881,0.144425,1
2026-03-20T22:11:29Z,spmv_julia_amd_mi300x_power_law_small_n1024_030,spmv,julia,amd_mi300x,power_law,small,1024,2230,30,0.030501,0.146225,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_001,spmv,julia,amd_mi300x,power_law,medium,8192,19526,1,0.112515,0.347083,0
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_002,spmv,julia,amd_mi300x,power_law,medium,8192,19526,2,0.123887,0.315223,0
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_003,spmv,julia,amd_mi300x,power_law,medium,8192,19526,3,0.084692,0.461106,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_004,spmv,julia,amd_mi300x,power_law,medium,8192,19526,4,0.086658,0.450645,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_005,spmv,julia,amd_mi300x,power_law,medium,8192,19526,5,0.084801,0.460513,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_006,spmv,julia,amd_mi300x,power_law,medium,8192,19526,6,0.086209,0.452992,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_007,spmv,julia,amd_mi300x,power_law,medium,8192,19526,7,0.088400,0.441765,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_008,spmv,julia,amd_mi300x,power_law,medium,8192,19526,8,0.084075,0.464490,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_009,spmv,julia,amd_mi300x,power_law,medium,8192,19526,9,0.083421,0.468132,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_010,spmv,julia,amd_mi300x,power_law,medium,8192,19526,10,0.089018,0.438698,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_011,spmv,julia,amd_mi300x,power_law,medium,8192,19526,11,0.087788,0.444844,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_012,spmv,julia,amd_mi300x,power_law,medium,8192,19526,12,0.085804,0.455130,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_013,spmv,julia,amd_mi300x,power_law,medium,8192,19526,13,0.087977,0.443889,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_014,spmv,julia,amd_mi300x,power_law,medium,8192,19526,14,0.094225,0.414455,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_015,spmv,julia,amd_mi300x,power_law,medium,8192,19526,15,0.088939,0.439087,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_016,spmv,julia,amd_mi300x,power_law,medium,8192,19526,16,0.086322,0.452399,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_017,spmv,julia,amd_mi300x,power_law,medium,8192,19526,17,0.086783,0.449996,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_018,spmv,julia,amd_mi300x,power_law,medium,8192,19526,18,0.088288,0.442325,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_019,spmv,julia,amd_mi300x,power_law,medium,8192,19526,19,0.086899,0.449395,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_020,spmv,julia,amd_mi300x,power_law,medium,8192,19526,20,0.089606,0.435819,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_021,spmv,julia,amd_mi300x,power_law,medium,8192,19526,21,0.088152,0.443008,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_022,spmv,julia,amd_mi300x,power_law,medium,8192,19526,22,0.088423,0.441650,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_023,spmv,julia,amd_mi300x,power_law,medium,8192,19526,23,0.085372,0.457433,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_024,spmv,julia,amd_mi300x,power_law,medium,8192,19526,24,0.086833,0.449737,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_025,spmv,julia,amd_mi300x,power_law,medium,8192,19526,25,0.084940,0.459760,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_026,spmv,julia,amd_mi300x,power_law,medium,8192,19526,26,0.088427,0.441630,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_027,spmv,julia,amd_mi300x,power_law,medium,8192,19526,27,0.084041,0.464678,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_028,spmv,julia,amd_mi300x,power_law,medium,8192,19526,28,0.088479,0.441370,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_029,spmv,julia,amd_mi300x,power_law,medium,8192,19526,29,0.083361,0.468468,1
2026-03-20T22:11:57Z,spmv_julia_amd_mi300x_power_law_medium_n8192_030,spmv,julia,amd_mi300x,power_law,medium,8192,19526,30,0.092537,0.422015,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_001,spmv,julia,amd_mi300x,power_law,large,32768,79638,1,0.142644,1.116598,0
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_002,spmv,julia,amd_mi300x,power_law,large,32768,79638,2,0.163216,0.975860,0
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_003,spmv,julia,amd_mi300x,power_law,large,32768,79638,3,0.113787,1.399773,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_004,spmv,julia,amd_mi300x,power_law,large,32768,79638,4,0.118900,1.339579,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_005,spmv,julia,amd_mi300x,power_law,large,32768,79638,5,0.112557,1.415070,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_006,spmv,julia,amd_mi300x,power_law,large,32768,79638,6,0.116602,1.365980,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_007,spmv,julia,amd_mi300x,power_law,large,32768,79638,7,0.113169,1.407417,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_008,spmv,julia,amd_mi300x,power_law,large,32768,79638,8,0.118500,1.344101,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_009,spmv,julia,amd_mi300x,power_law,large,32768,79638,9,0.111764,1.425110,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_010,spmv,julia,amd_mi300x,power_law,large,32768,79638,10,0.114500,1.391057,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_011,spmv,julia,amd_mi300x,power_law,large,32768,79638,11,0.118420,1.345009,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_012,spmv,julia,amd_mi300x,power_law,large,32768,79638,12,0.113987,1.397317,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_013,spmv,julia,amd_mi300x,power_law,large,32768,79638,13,0.116373,1.368668,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_014,spmv,julia,amd_mi300x,power_law,large,32768,79638,14,0.113209,1.406920,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_015,spmv,julia,amd_mi300x,power_law,large,32768,79638,15,0.114847,1.386854,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_016,spmv,julia,amd_mi300x,power_law,large,32768,79638,16,0.114092,1.396031,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_017,spmv,julia,amd_mi300x,power_law,large,32768,79638,17,0.113505,1.403251,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_018,spmv,julia,amd_mi300x,power_law,large,32768,79638,18,0.112531,1.415397,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_019,spmv,julia,amd_mi300x,power_law,large,32768,79638,19,0.116522,1.366918,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_020,spmv,julia,amd_mi300x,power_law,large,32768,79638,20,0.115033,1.384611,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_021,spmv,julia,amd_mi300x,power_law,large,32768,79638,21,0.115490,1.379132,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_022,spmv,julia,amd_mi300x,power_law,large,32768,79638,22,0.115814,1.375274,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_023,spmv,julia,amd_mi300x,power_law,large,32768,79638,23,0.112809,1.411909,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_024,spmv,julia,amd_mi300x,power_law,large,32768,79638,24,0.115535,1.378595,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_025,spmv,julia,amd_mi300x,power_law,large,32768,79638,25,0.112959,1.410034,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_026,spmv,julia,amd_mi300x,power_law,large,32768,79638,26,0.117603,1.354353,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_027,spmv,julia,amd_mi300x,power_law,large,32768,79638,27,0.114700,1.388631,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_028,spmv,julia,amd_mi300x,power_law,large,32768,79638,28,0.113928,1.398041,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_029,spmv,julia,amd_mi300x,power_law,large,32768,79638,29,0.112652,1.413876,1
2026-03-20T22:12:24Z,spmv_julia_amd_mi300x_power_law_large_n32768_030,spmv,julia,amd_mi300x,power_law,large,32768,79638,30,0.114155,1.395261,1
