timestamp,experiment_id,kernel,abstraction,platform,graph_type,problem_size,n_vertices,n_edges,n_levels,max_frontier_width,min_frontier_width,peak_frontier_fraction,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_004,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,4,9.8541,0.003299,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_005,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,5,9.8278,0.003308,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_006,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,6,9.8217,0.003310,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_007,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,7,9.8203,0.003311,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_008,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,8,9.8179,0.003312,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_009,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,9,9.7939,0.003320,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_010,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,10,10.1979,0.003188,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_011,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,11,10.1847,0.003192,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_012,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,12,9.8784,0.003291,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_013,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,13,9.8944,0.003286,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_014,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,14,9.8232,0.003310,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_015,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,15,9.8547,0.003299,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_016,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,16,9.8252,0.003309,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_017,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,17,9.8714,0.003294,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_018,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,18,9.8905,0.003287,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_019,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,19,9.7858,0.003322,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_020,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,20,9.8130,0.003313,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_021,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,21,9.7986,0.003318,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_022,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,22,9.7706,0.003328,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_023,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,23,9.6707,0.003362,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_024,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,24,9.8488,0.003301,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_025,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,25,9.8653,0.003296,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_026,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,26,9.7959,0.003319,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_027,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,27,9.7853,0.003323,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_028,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,28,9.7935,0.003320,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_029,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,29,9.8323,0.003307,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_030,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,30,9.8184,0.003311,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_001,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,1,20.3999,0.006400,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_002,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,2,20.8508,0.006262,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_003,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,3,20.9736,0.006225,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_004,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,4,20.6700,0.006316,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_005,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,5,20.7185,0.006302,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_006,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,6,20.4836,0.006374,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_007,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,7,20.3534,0.006415,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_008,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,8,20.3859,0.006404,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_009,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,9,20.6385,0.006326,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_010,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,10,20.4531,0.006383,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_011,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,11,20.4732,0.006377,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_012,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,12,20.3185,0.006426,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_013,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,13,20.4913,0.006371,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_014,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,14,20.4551,0.006383,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_015,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,15,20.5350,0.006358,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_016,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,16,20.4561,0.006382,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_017,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,17,20.2616,0.006444,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_018,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,18,20.4997,0.006369,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_019,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,19,20.4858,0.006373,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_020,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,20,20.5229,0.006362,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_021,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,21,20.4178,0.006394,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_022,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,22,20.4264,0.006392,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_023,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,23,20.4648,0.006380,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_024,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,24,20.3933,0.006402,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_025,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,25,20.5882,0.006342,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_026,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,26,20.4094,0.006397,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_027,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,27,20.3464,0.006417,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_028,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,28,20.5435,0.006355,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_029,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,29,20.4989,0.006369,1
2026-03-21T01:06:02Z,bfs_raja_nvidia_rtx5060_2d_grid_large_n65536_030,bfs,raja,nvidia_rtx5060,2d_grid,large,65536,130560,511,256,1,0.003906,30,20.3763,0.006407,1
