timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_004,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,4,1.700587,0.014434,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_005,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,5,1.749963,0.014027,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_006,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,6,1.792980,0.013690,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_007,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,7,1.720968,0.014263,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_008,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,8,1.893568,0.012963,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_009,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,9,1.689049,0.014532,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_010,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,10,1.661872,0.014770,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_011,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,11,1.675470,0.014650,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_012,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,12,1.740574,0.014102,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_013,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,13,1.762709,0.013925,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_014,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,14,1.684606,0.014571,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_015,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,15,1.660849,0.014779,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_016,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,16,1.685449,0.014563,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_017,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,17,1.647078,0.014903,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_018,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,18,1.670354,0.014695,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_019,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,19,1.757764,0.013964,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_020,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,20,2.190119,0.011208,0
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_021,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,21,1.610064,0.015245,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_022,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,22,1.663967,0.014751,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_023,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,23,1.636529,0.014999,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_024,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,24,1.639260,0.014974,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_025,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,25,1.638130,0.014984,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_026,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,26,1.611319,0.015233,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_027,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,27,1.550424,0.015832,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_028,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,28,1.552801,0.015808,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_029,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,29,1.637865,0.014987,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_030,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,30,1.619686,0.015155,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_001,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,1,2.406256,0.040841,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_002,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,2,2.354354,0.041741,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_003,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,3,2.153548,0.045634,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_004,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,4,2.159869,0.045500,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_005,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,5,2.154964,0.045604,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_006,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,6,2.179827,0.045083,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_007,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,7,2.173477,0.045215,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_008,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,8,2.008508,0.048929,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_009,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,9,2.413796,0.040713,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_010,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,10,2.294126,0.042837,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_011,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,11,2.192117,0.044831,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_012,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,12,2.251669,0.043645,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_013,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,13,2.211145,0.044445,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_014,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,14,2.394099,0.041048,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_015,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,15,2.069786,0.047480,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_016,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,16,2.189018,0.044894,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_017,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,17,2.356150,0.041710,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_018,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,18,2.070359,0.047467,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_019,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,19,2.062196,0.047655,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_020,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,20,2.188440,0.044906,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_021,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,21,2.179870,0.045083,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_022,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,22,2.148858,0.045733,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_023,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,23,2.194938,0.044773,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_024,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,24,2.205072,0.044567,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_025,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,25,2.232962,0.044011,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_026,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,26,2.202990,0.044609,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_027,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,27,2.427136,0.040490,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_028,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,28,2.185988,0.044956,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_029,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,29,2.238589,0.043900,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_large_n8192_030,sptrsv,sycl,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,30,2.137576,0.045975,1
