timestamp,experiment_id,kernel,abstraction,platform,graph_type,problem_size,n_vertices,n_edges,n_levels,max_frontier_width,min_frontier_width,peak_frontier_fraction,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_009,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,9,52.1920,0.000623,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_010,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,10,50.3081,0.000646,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_011,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,11,49.6723,0.000655,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_012,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,12,51.8564,0.000627,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_013,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,13,53.5392,0.000607,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_014,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,14,51.5376,0.000631,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_015,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,15,50.6227,0.000642,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_016,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,16,52.4284,0.000620,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_017,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,17,52.9171,0.000614,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_018,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,18,50.5238,0.000643,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_019,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,19,50.4230,0.000645,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_020,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,20,53.4472,0.000608,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_021,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,21,52.7537,0.000616,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_022,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,22,50.8336,0.000640,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_023,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,23,50.8884,0.000639,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_024,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,24,52.8510,0.000615,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_025,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,25,52.3181,0.000621,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_026,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,26,51.0420,0.000637,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_027,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,27,51.2417,0.000634,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_028,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,28,50.9336,0.000638,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_029,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,29,50.9651,0.000638,1
2026-03-21T00:48:55Z,bfs_sycl_amd_mi300x_2d_grid_medium_n16384_030,bfs,sycl,amd_mi300x,2d_grid,medium,16384,32512,255,128,1,0.007812,30,50.8221,0.000640,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_001,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,1,96.7976,0.001349,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_002,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,2,99.6274,0.001310,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_003,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,3,97.1027,0.001345,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_004,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,4,100.8220,0.001295,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_005,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,5,96.9940,0.001346,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_006,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,6,100.3409,0.001301,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_007,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,7,97.0596,0.001345,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_008,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,8,98.4908,0.001326,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_009,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,9,97.1106,0.001344,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_010,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,10,97.4002,0.001340,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_011,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,11,96.6747,0.001351,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_012,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,12,96.0313,0.001360,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_013,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,13,95.9507,0.001361,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_014,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,14,95.4472,0.001368,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_015,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,15,97.7430,0.001336,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_016,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,16,98.1086,0.001331,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_017,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,17,95.0238,0.001374,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_018,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,18,98.4834,0.001326,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_019,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,19,96.4396,0.001354,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_020,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,20,91.8619,0.001421,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_021,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,21,94.5157,0.001381,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_022,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,22,94.1577,0.001387,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_023,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,23,98.3767,0.001327,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_024,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,24,95.5960,0.001366,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_025,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,25,96.3391,0.001355,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_026,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,26,100.3091,0.001302,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_027,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,27,101.4913,0.001286,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_028,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,28,103.4970,0.001261,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_029,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,29,103.6451,0.001260,1
2026-03-21T00:49:01Z,bfs_sycl_amd_mi300x_2d_grid_large_n65536_030,bfs,sycl,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,30,104.1795,0.001253,1
