timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_015,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,15,0.010730,7.634669,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_016,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,16,0.011686,7.010098,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_017,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,17,0.010837,7.559288,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_018,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,18,0.011528,7.106176,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_019,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,19,0.010753,7.618339,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_020,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,20,0.011940,6.860972,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_021,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,21,0.010768,7.607727,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_022,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,22,0.011607,7.057810,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_023,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,23,0.010863,7.541195,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_024,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,24,0.011851,6.912497,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_025,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,25,0.010745,7.624011,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_026,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,26,0.011565,7.083441,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_027,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,27,0.020345,4.026542,0
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_028,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,28,0.014438,5.673916,0
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_029,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,29,0.183972,0.445285,0
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_medium_n8192_030,spmv,raja,nvidia_rtx5060,random_sparse,medium,8192,40960,30,0.045420,1.803611,0
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_001,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,1,0.018015,18.189287,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_002,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,2,0.018574,17.641865,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_003,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,3,0.017701,18.511948,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_004,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,4,0.018189,18.015284,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_005,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,5,0.017168,19.086673,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_006,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,6,0.018428,17.781637,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_007,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,7,0.017279,18.964060,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_008,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,8,0.018380,17.828074,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_009,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,9,0.018164,18.040079,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_010,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,10,0.020544,15.950156,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_011,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,11,0.021124,15.512214,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_012,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,12,0.022874,14.325435,0
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_013,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,13,0.021429,15.291428,0
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_014,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,14,0.019803,16.546988,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_015,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,15,0.018429,17.780672,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_016,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,16,0.019149,17.112121,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_017,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,17,0.018505,17.707647,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_018,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,18,0.017792,18.417266,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_019,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,19,0.018209,17.995497,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_020,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,20,0.017348,18.888633,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_021,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,21,0.017994,18.210515,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_022,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,22,0.017616,18.601272,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_023,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,23,0.018145,18.058969,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_024,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,24,0.017904,18.302055,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_025,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,25,0.018064,18.139947,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_026,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,26,0.017451,18.777147,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_027,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,27,0.018034,18.170123,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_028,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,28,0.017193,19.058919,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_029,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,29,0.018022,18.182222,1
2026-03-15T23:19:15Z,spmv_raja_nvidia_rtx5060_random_sparse_large_n32768_030,spmv,raja,nvidia_rtx5060,random_sparse,large,32768,163840,30,0.017878,18.328672,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_001,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,1,0.021961,0.230317,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_002,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,2,0.021268,0.237822,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_003,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,3,0.021289,0.237587,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_004,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,4,0.020651,0.244928,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_005,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,5,0.020995,0.240915,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_006,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,6,0.025099,0.201522,0
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_007,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,7,0.021076,0.239989,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_008,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,8,0.021484,0.235431,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_009,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,9,0.020578,0.245796,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_010,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,10,0.021145,0.239205,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_011,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,11,0.020256,0.249704,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_012,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,12,0.021035,0.240456,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_013,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,13,0.020302,0.249138,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_014,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,14,0.021118,0.239511,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_015,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,15,0.020894,0.242079,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_016,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,16,0.020975,0.241144,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_017,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,17,0.020375,0.248245,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_018,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,18,0.020674,0.244655,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_019,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,19,0.020513,0.246575,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_020,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,20,0.021053,0.240251,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_021,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,21,0.020561,0.246000,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_022,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,22,0.021033,0.240479,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_023,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,23,0.020371,0.248294,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_024,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,24,0.021047,0.240319,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_025,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,25,0.020520,0.246491,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_026,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,26,0.020870,0.242357,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_027,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,27,0.020570,0.245892,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_028,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,28,0.020850,0.242590,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_029,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,29,0.021181,0.238799,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_small_n1024_030,spmv,raja,nvidia_rtx5060,power_law,small,1024,2529,30,0.020521,0.246479,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_001,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,1,0.036959,1.105658,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_002,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,2,0.035350,1.155983,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_003,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,3,0.033494,1.220039,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_004,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,4,0.034967,1.168645,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_005,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,5,0.034889,1.171257,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_006,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,6,0.034562,1.182339,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_007,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,7,0.033537,1.218475,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_008,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,8,0.033587,1.216661,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_009,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,9,0.032880,1.242822,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_010,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,10,0.033656,1.214167,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_011,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,11,0.033081,1.235271,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_012,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,12,0.044004,0.928643,0
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_013,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,13,0.035404,1.154220,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_014,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,14,0.033471,1.220878,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_015,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,15,0.033936,1.204149,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_016,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,16,0.032800,1.245854,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_017,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,17,0.033987,1.202342,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_018,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,18,0.033211,1.230436,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_019,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,19,0.034448,1.186252,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_020,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,20,0.033183,1.231474,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_021,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,21,0.033886,1.205926,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_022,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,22,0.032956,1.239956,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_023,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,23,0.033858,1.206923,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_024,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,24,0.033089,1.234972,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_025,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,25,0.033840,1.207565,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_026,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,26,0.032784,1.246462,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_027,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,27,0.033547,1.218112,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_028,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,28,0.032622,1.252652,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_029,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,29,0.032934,1.240785,1
2026-03-15T23:19:16Z,spmv_raja_nvidia_rtx5060_power_law_medium_n8192_030,spmv,raja,nvidia_rtx5060,power_law,medium,8192,20432,30,0.033236,1.229510,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_001,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,1,0.048303,3.374283,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_002,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,2,0.047724,3.415221,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_003,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,3,0.048364,3.370027,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_004,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,4,0.047304,3.445544,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_005,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,5,0.047310,3.445107,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_006,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,6,0.046648,3.493998,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_007,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,7,0.048171,3.383530,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_008,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,8,0.047413,3.437623,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_009,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,9,0.047542,3.428295,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_010,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,10,0.047308,3.445252,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_011,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,11,0.046590,3.498347,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_012,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,12,0.048116,3.387397,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_013,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,13,0.047003,3.467608,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_014,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,14,0.048482,3.361825,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_015,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,15,0.048096,3.388806,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_016,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,16,0.047848,3.406370,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_017,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,17,0.046613,3.496621,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_018,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,18,0.047945,3.399479,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_019,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,19,0.091114,1.788836,0
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_020,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,20,0.046723,3.488389,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_021,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,21,0.044198,3.687678,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_022,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,22,0.046104,3.535225,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_023,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,23,0.044696,3.646590,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_024,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,24,0.045556,3.577750,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_025,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,25,0.044162,3.690684,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_026,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,26,0.045110,3.613123,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_027,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,27,0.055888,2.916333,0
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_028,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,28,0.046711,3.489285,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_029,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,29,0.045456,3.585621,1
2026-03-15T23:19:17Z,spmv_raja_nvidia_rtx5060_power_law_large_n32768_030,spmv,raja,nvidia_rtx5060,power_law,large,32768,81494,30,0.044648,3.650511,1
